
GraspType:;LargeDiameter
Pinky - Intermediate:;26.70989;1.769322;277.814423;186.279922;128.628128;115.294907;76.204254;0.000353;0.000953;0.000173;176.077133;261.526031;352.451599;336.673492;330.526428;345.533936;205.421417;0.00056;0.000781;0.000759;826.511292;931.991577;694.18396;373.921844;0.0;0.0;0.000275;0.00019;0.000353;0.000234;0.000208;0.000378;0.00018;0.000192;0.000095;104.492897;31.28035;0.0001;0.000066;0.000043;0.000085;0.000172;0.000075;0.000074;0.000175;0.000183;0.000088;0.000122;0.000068;0.000052;0.000005;0.000025;0.000042;0.0;0.000101;0.00015;0.000045;0.000096;0.000023;0.000003;0.000022;0.000046;0.000121;0.000093;0.000042;0.000031;0.000011;0.000087;0.000089;0.000061;0.000005;0.000015;0.000053;0.000096;0.000184;0.000045;0.000043;0.000033;0.000016;0.000048;0.000031;0.000014;0.000023;0.000025;0.00003;0.000042;0.000028;0.000034;0.000172;0.000281;0.00158;543.643555;967.312439;840.332581;416.493805;0.001979;0.00138;0.000699;2105.126709;27710.75;0.001387;12668.681641;85.985207;10364.027344;2004.253906;1427.744385;0.000414;491.225861;285.941803
Pinky - Proximal:;0.000205;0.000191;567.19342;0.000175;0.000244;0.00026;0.000413;0.000085;0.001645;0.001467;0.000751;0.00293;0.001707;0.001505;0.000496;0.003197;0.003079;0.004377;0.002325;0.005429;0.001552;0.000519;8.514408;0.0;0.000222;0.000415;0.000487;0.000348;0.001526;0.000681;0.000359;0.000169;0.000779;0.000382;0.00017;0.000437;0.000023;0.000352;0.000043;0.000122;0.000085;0.000273;0.000807;0.000342;0.001163;0.000577;0.000617;0.000363;0.000375;0.000471;0.000042;0.000173;0.00038;0.000183;0.000045;0.000471;0.000022;0.000809;0.000171;0.000351;0.001027;0.0;0.000774;0.000174;0.0014;0.000022;0.000176;0.000974;0.000193;0.000423;0.000196;0.000206;0.000386;0.000386;0.000805;0.000032;0.000381;0.000131;0.000348;0.0;0.000022;0.000082;0.000375;0.000176;0.000392;0.000376;0.00005;0.000096;0.000349;0.001518;0.002193;0.001549;0.003056;0.001211;0.001935;0.0;0.005689;0.001438;5212.421387;56587.460938;39277.34375;3878.530762;35528.726563;15572.026367;9792.24707;2463.391602;0.001057;1102.910767;121.43116
Thumb - Distal:;0.000028;0.000043;0.000036;0.00012;0.000211;0.000398;0.000092;0.000296;25.823587;0.000715;653.213684;494.343719;85.42511;0.000162;0.000392;0.000247;0.000344;30.79978;1266.453857;149.523407;0.000776;33.011917;2397.844238;0.000178;0.000111;0.000023;0.000197;0.000174;100.297897;240.715698;241.341125;63.374527;0.000195;0.000241;0.00019;0.000196;0.000358;0.000174;0.000769;0.001549;0.001022;0.000171;0.001935;0.000849;0.001399;0.001759;0.000684;0.000649;0.000727;0.00175;0.0;0.001549;621.357666;492.243561;834.541931;421.681152;798.88678;618.09668;668.56958;643.37262;707.165894;719.545471;640.307129;743.758667;613.921631;764.351746;647.788025;697.614807;818.793823;567.865662;913.436096;548.47876;727.794678;730.548706;516.486877;964.279846;557.595093;855.19635;598.352234;733.740173;831.940796;486.27356;954.674866;614.187744;743.41095;580.967163;653.229492;963.738037;513.945313;478.787872;0.000873;0.000346;743.45874;919.284424;1017.041565;951.470886;707.500122;665.122375;678.530518;530.778259;538.788086;0.001216;387.144623;0.000369;37.074135;425.522644;516.681335;174.681824;0.000224
Thumb - Intermediate:;0.000042;0.000077;0.000088;0.000042;0.000096;0.000081;0.00013;0.000191;0.000336;5398.597656;6834.089355;4993.095703;2484.796875;236.496063;0.0001;906.649048;1544.376099;22455.509766;13040.479492;17681.417969;17864.769531;7882.05957;13923.436523;1438.782471;1379.899048;0.000208;0.00062;2412.696045;2911.843018;3435.846436;3095.978027;2161.402832;1719.76062;1507.384521;1609.736938;17378.833984;8108.097168;34323.308594;16658.800781;49372.980469;23308.230469;58237.722656;28173.716797;61297.859375;32429.669922;62219.539063;32571.90625;59861.453125;32860.359375;62827.816406;28442.384766;63153.390625;27828.044922;58809.9375;29843.738281;58548.703125;30481.273438;60529.3125;31232.527344;60363.675781;29983.0;62302.449219;30533.912109;60668.636719;32635.748047;59988.820313;33638.792969;59023.929688;32724.513672;60804.417969;30430.492188;60251.398438;30956.214844;59320.914063;32722.197266;60166.554688;35173.113281;57813.242188;35150.386719;58168.152344;33536.628906;57950.335938;31982.800781;60703.179688;32187.822266;57348.496094;32489.193359;63510.921875;31488.503906;37280.355469;10947.029297;0.0;6490.967773;8268.144531;8838.005859;8060.741211;6232.78125;4713.896973;2861.301025;0.003101;15031.800781;2486.201904;4157.663086;300.502014;2590.60376;3878.648926;3982.298096;1321.576416;0.000247
Thumb - Proximal:;0.000084;0.000344;0.000202;0.000208;0.000173;0.000363;0.00094;6496.185547;17315.802734;28695.828125;39114.203125;35041.199219;25116.947266;3992.679199;0.000877;0.004082;0.001947;0.000617;0.003466;0.00607;0.001388;0.003725;0.000939;0.00161;0.000196;0.000415;0.001377;0.003554;0.001398;1902.605835;277.233856;0.000676;0.000779;0.000341;0.000614;0.0007;0.000695;0.000716;0.000688;0.002877;0.00017;0.0;0.001411;0.00048;0.002099;0.002768;0.00282;0.0;0.001453;0.002934;0.001642;0.001428;0.001519;0.00135;0.003062;0.001342;0.000359;0.001681;0.002821;0.002737;0.000694;0.003023;0.000337;0.001439;0.000961;0.000175;0.001359;0.000678;0.005699;0.0;0.002971;0.00139;0.000712;0.000969;0.0;0.006034;0.002771;0.001607;0.000338;0.001404;0.000693;0.001347;0.0;0.001056;0.000706;0.000376;0.002546;0.002173;0.000677;0.001384;0.000969;0.001549;0.001367;0.005535;0.002736;0.000695;0.000685;0.0;0.003061;124494.398438;81278.976563;30164.470703;37429.660156;0.003092;0.000678;0.000168;0.002023;0.00153;0.001746


GraspType:;LargeDiameter
Index - Distal:;0.000008;0.0;118.632141;302.648773;376.24411;293.139526;139.820877;17.397814;266.705811;217.795135;117.105362;37.653996;0.000097;0.000043;63.659149;0.000064;0.000096;84.494781;41.959808;22.596189;0.000047;0.000025;0.000011;0.000024;0.000242;898.109924;1198.885376;1310.911987;1382.833252;785.357788;1025.684082;0.001047;1022.172668;607.228455
Index - Intermediate:;25.00491;0.000097;152.345139;515.770874;682.752075;574.121155;249.531036;0.001283;79.504143;20.651775;6.453437;0.000173;9.356484;38.633461;71.129768;0.000085;0.000214;0.000335;0.000253;0.000121;0.000094;0.000089;0.000043;0.000061;0.000338;1308.418091;1457.891968;860.804199;1442.189697;1328.9375;10625.80957;7875.82959;6688.177246;3447.697266
