
GraspType:;LargeDiameter
Pinky - Proximal:;0.000067;0.000167;0.000225;0.0;0.000086;0.000133;0.000095;111.345764;312.606934;479.512848;1331.664673;3872.589111;3174.269531;2197.661133;1612.716309;1386.239502;1246.724365;1138.503662;1347.864014;906.076416;1286.532593;931.032471;453.03598;56.604576;21.457998;192.178436;57.508739;56.064568;173.781937;197.21048;596.12915;570.137756;294.656189;257.422852;0.000233;0.000095;0.000352;0.000087;0.0001;0.000042;0.000063;1682.627686;0.000097
Thumb - Distal:;0.000016;0.000031;0.000057;0.00001;0.000008;0.000004;0.000042;0.000378;0.00034;701.338684;1666.092163;1828.172119;0.000672;1568.324585;1744.491455;2778.520752;2569.050537;2525.215332;2525.62793;2304.313232;2853.806396;2501.251465;1582.235718;725.56488;626.48407;724.074524;754.558044;666.613342;907.354126;1017.758423;1505.381226;1518.617065;1373.891479;866.207642;296.740112;0.000022;0.000027;0.00004;0.000035;0.000051;0.000045;0.000054;0.000018
Thumb - Intermediate:;0.000023;193.816605;0.000039;0.000021;0.000022;0.000013;318.028595;630.254333;1259.546997;2917.855713;6194.834473;4048.474854;1607.029541;4481.461426;5820.952637;5665.330078;5419.050781;5152.736816;5197.404785;5348.236328;6201.753906;5362.887207;3203.14917;1842.372925;2240.174805;2060.016846;3213.615967;2257.37793;3015.367676;3090.769531;5018.572754;2925.815918;4683.03418;2182.853516;827.243408;0.000087;0.000049;0.0;253.349411;0.00001;0.000046;0.000048;0.000012
Thumb - Proximal:;0.000121;1296.179932;0.000383;0.000093;0.000091;0.000013;446.947693;0.000362;1286.965942;13351.086914;24682.052734;18808.863281;19914.089844;28363.302734;34192.664063;34161.332031;32444.763672;31674.492188;30570.460938;31082.880859;34198.507813;33048.941406;25272.958984;17069.628906;17569.792969;18164.867188;20152.494141;19253.017578;22548.644531;22277.929688;33724.886719;26084.152344;26969.501953;17485.613281;1704.216797;0.000095;0.0002;0.000054;0.000066;0.000052;0.000102;0.000382;0.000122


GraspType:;LargeDiameter
Index - Distal:;0.0;0.000001;0.0;0.000006;0.000025;0.000011;0.000022;0.000022;101.389503;110.49369;258.589447;215.670761;182.698792;151.735046;155.516251;168.817978;186.451797;249.16037;193.451904;206.137741;223.458435;239.523987;232.906662;185.483276;192.262939;284.783936;226.280899;275.917694;279.142548;414.321533;391.840332;415.123047;364.951752;387.047791;315.855988;172.623383;471.903748;482.827698;298.249084;0.000005;230.640442;208.044846;159.700012;29.19169
Index - Intermediate:;36.066689;0.000022;0.000012;0.000011;61.843605;0.000017;0.0;0.000011;156.883041;870.719788;2343.863037;2419.182617;3144.556641;3307.505371;2902.81958;2603.789063;2859.260742;3020.227539;2857.417969;3069.638184;2802.957031;2810.088379;3080.179932;3061.491699;3143.242676;3617.373047;2706.48584;2477.698486;2248.052246;1804.860229;1687.326172;1954.485962;2060.691895;1833.067261;1594.557739;807.963867;590.985291;663.601257;906.612671;0.000015;366.174255;1895.143921;424.79483;124.772408
Index - Proximal:;0.000168;0.00003;0.000006;0.000033;0.000091;0.000011;0.000219;0.000053;0.000069;0.000062;3122.609863;2668.900391;4703.527344;5290.323242;4155.268555;3328.472656;3813.398193;4435.052734;4267.987793;4693.19873;3678.994873;3271.827881;4378.903809;4557.63623;4228.125;6160.569336;3660.518066;2243.864258;2248.92041;0.000246;0.000401;1021.857239;1147.169556;524.914063;42.634701;0.000251;0.000214;0.000086;0.000326;0.000222;0.000988;8752.186523;0.0002;0.000175
Middle - Distal:;0.000009;0.0;0.000012;0.000011;0.000046;0.000022;0.000007;0.000031;0.000046;163.229904;400.164551;429.230042;496.298492;442.247223;387.735199;357.436615;419.002167;436.480469;396.409088;464.260895;403.655426;419.498627;468.925446;456.453186;435.231171;497.677582;395.870392;371.085724;296.790039;223.886002;103.806915;209.743622;239.614197;166.452896;163.684982;131.744247;123.223534;174.253876;121.430298;0.000088;42.145817;18.324045;0.000046;0.000005
Middle - Intermediate:;181.118332;0.0;0.000024;0.000002;0.000092;0.000012;0.000089;0.000005;0.000046;576.339172;1860.168457;1778.842407;2148.432373;1858.437622;1641.341797;1485.694092;1736.491577;1800.831909;1693.054321;1919.936279;1710.533936;1724.453247;1929.083008;1881.85376;1767.130493;1972.378052;1606.522461;1490.568115;1358.411743;685.530518;632.397583;802.92511;1012.789185;795.034668;457.182465;118.368141;378.08905;532.001038;393.108124;0.00009;63.841682;1263.317505;1109.736328;0.000175
Middle - Proximal:;0.00017;0.000031;0.000047;0.000099;0.000045;0.000088;0.0002;0.000024;0.000074;321.485382;2865.780518;2301.908691;2625.330811;2714.157471;2170.004395;1913.098267;2284.989502;2271.605957;2544.371582;2726.826904;2370.419434;1944.850098;2445.985352;2555.745605;1990.835449;2612.258301;2231.200928;1713.699463;2116.922119;444.581024;752.514893;509.005005;877.473572;678.935547;316.953064;17.097502;258.572479;355.673309;196.628815;0.000328;0.001397;3275.062988;1989.050659;0.000131
Ring - Distal:;0.000001;0.000021;0.000023;0.000003;0.000045;0.000001;0.000045;0.000022;0.0;6.153322;321.785645;280.839111;450.754272;304.521301;244.205612;295.529877;293.487488;293.90509;273.026947;317.361298;294.950745;296.453094;316.670502;321.093109;313.457947;346.660858;305.896576;301.485199;216.055908;0.0;0.0;46.06673;0.000011;0.000011;0.000015;12.148685;0.000021;0.0;0.00002;0.000003;3.796904;22.796894;0.000032;0.000011
Ring - Intermediate:;42.890484;0.000021;0.000023;0.0;0.000046;0.000033;0.000089;0.000006;0.000003;0.102394;506.875061;564.42572;871.459167;928.427185;794.871399;660.345642;816.289001;814.985596;789.804871;910.374146;801.523621;769.903259;880.70343;834.089966;897.194397;883.009583;702.116394;602.860107;589.50354;0.000043;48.770351;12.557815;0.0;0.000005;0.000005;2.092417;1.384536;8.309279;224.843063;0.000016;101.890099;932.871826;893.927979;133.893921
Ring - Proximal:;0.0;0.00003;0.000133;0.0;0.000375;0.000045;0.000184;0.000039;0.000023;0.000011;402.156342;450.264374;729.760681;1110.350464;674.167358;534.762573;659.403076;636.895081;743.512512;815.021179;695.196899;607.098877;726.309143;682.211121;695.811035;724.227722;575.058228;492.91803;672.455994;0.00009;0.000016;0.000103;0.000084;0.000024;0.000031;55.069584;0.000107;211.337479;297.442932;0.000358;65.707436;3361.722656;647.061218;429.130219
Pinky - Distal:;0.000011;0.000006;0.000001;0.000001;0.943567;0.018103;1.071273;70.548157;130.337585;225.357315;210.061401;262.636627;360.395203;338.695587;314.350891;281.906952;301.084442;344.79364;293.408539;348.25058;310.264526;290.365753;343.372223;327.790955;336.90152;380.071075;311.186249;236.7397;172.421661;131.104507;90.512642;199.419098;160.904434;140.124329;33.64653;7.243095;201.505371;159.251801;117.137802;38.823517;27.766853;4.142695;0.000023;0.000001
Pinky - Intermediate:;0.000021;0.000003;0.000003;0.000008;0.000045;0.0;0.000006;25.096161;77.292351;178.300613;196.422821;427.701569;578.73407;522.765686;457.534271;412.519196;474.407959;515.409363;447.831055;521.154236;475.205109;465.818329;525.98468;500.011108;544.950684;550.554504;439.032654;379.254639;312.04361;147.282303;92.987274;247.060776;282.390167;210.487137;9.383069;56.976837;550.818665;399.841583;332.56076;182.844742;0.0;546.403625;187.364258;0.000088
Pinky - Proximal:;0.000032;0.000086;0.000046;0.000044;0.000045;0.000031;0.000109;0.000151;0.000217;48.133518;94.520035;331.346588;455.4039;411.765686;355.53775;307.657227;365.722626;404.794159;338.853912;420.462463;368.446381;349.458801;428.959137;390.425995;423.389771;443.295227;342.95401;289.089722;237.887787;101.986343;0.710669;172.115891;205.011597;133.506088;0.000089;16.250885;532.766541;361.297638;276.262421;37.084179;0.000873;1758.279175;255.571838;0.0002
Thumb - Distal:;0.000047;0.000011;0.000006;0.000012;0.000009;0.000049;0.000063;0.61219;56.746468;1032.610718;1543.550781;103.136002;194.945969;1358.885254;1339.376343;1315.164307;1268.528076;1474.999268;1245.310913;1364.338501;1367.913696;1204.948242;1357.5354;1309.720215;1525.28418;1355.031372;1448.894897;1113.507202;1025.263062;774.552002;1398.685181;1412.823975;957.172485;1274.94873;779.62085;378.845154;447.491241;850.13501;1249.70752;560.488403;17.957371;0.000087;6.62016;0.000011
Thumb - Intermediate:;0.000042;0.000034;0.000006;0.000006;0.000019;0.000024;0.000025;0.000045;537.495361;2709.758301;4147.471191;2597.121826;4134.667969;4340.253418;4194.468262;4011.635986;4146.647461;4897.083984;3875.056152;4544.82666;4391.147461;4377.867676;4501.384277;4523.759766;5367.422363;4734.344727;4328.344238;3799.068115;2641.314209;2356.208984;3643.854492;4329.991699;2729.270508;3270.401611;2942.172363;1636.964355;926.306641;1119.203125;1922.584595;1143.837646;528.224731;0.000184;290.705353;230.024643
Thumb - Proximal:;0.000047;0.000049;0.000023;0.000011;0.000196;0.000087;0.000102;0.000176;219.965973;4368.547852;9542.807617;11120.927734;18941.730469;17736.810547;16671.519531;15796.020508;17346.482422;18827.253906;16182.349609;17945.714844;16625.3125;17271.386719;17627.982422;17573.121094;20249.464844;19012.523438;16027.339844;13404.228516;8175.043945;5657.983398;5782.36377;8649.200195;7039.098633;6686.862793;7502.168945;6083.087402;6289.643066;5076.01123;1380.541748;0.000368;0.000247;2797.849854;0.000112;0.000195


GraspType:;LargeDiameter
Index - Distal:;0.000001;0.000045;0.000021;0.000044;0.0;0.000042;311.546783;252.514633;297.748688;408.536407;315.415588;59.13031;318.346436;111.914864;106.888947;392.74939;423.792999;338.820129;96.419891;103.289017;91.06929;94.791771;96.125648;88.785789;83.769699;103.786247;87.113777;372.089172;443.575012;108.030846;439.780396;111.469086;264.821655;809.427979;756.459656;1013.068298;467.091034;48.244015;45.389362;0.0;0.000024;0.000005;0.000024;0.000045;0.000005;0.0
Index - Intermediate:;234.931946;169.438614;40.575279;23.718538;0.000012;0.000023;481.202606;824.883789;1159.511353;2733.115723;3615.953857;3001.311768;4898.995605;4527.980957;4812.41748;4712.202148;5320.275391;4512.367676;5567.723145;4926.588867;5115.169922;5355.155762;5114.955566;4874.905273;5193.35498;5488.321777;5498.187988;5417.92334;5515.376953;5277.510742;5526.383789;5598.660156;2650.892578;1646.682617;1582.616699;1515.42688;838.43457;174.669312;216.051346;13.183503;97.615288;0.000012;0.00003;53.49699;219.00267;111.257858
Index - Proximal:;633.411316;0.000061;0.000326;0.000086;0.000044;0.000411;0.000105;0.000086;0.00028;3220.739746;5576.848145;4114.561523;7982.542969;7027.504395;8076.102539;7194.888672;8512.630859;6585.554688;9496.908203;8139.73877;8013.688477;9085.225586;8306.401367;7488.995605;8708.603516;8869.755859;8892.505859;8805.28125;9125.741211;8863.813477;8751.711914;9215.639648;3530.885986;1803.416382;1864.458984;0.000869;0.000412;0.000425;0.000266;0.000088;0.000048;0.000106;0.000348;286.554321;381.075806;0.000041
Middle - Distal:;0.000005;0.000006;0.000082;4.037104;0.000022;0.000003;0.000086;114.386261;115.407768;391.453156;543.440063;604.231934;893.541809;724.953552;788.56311;793.298401;953.318298;725.314392;1047.954346;816.605591;939.952271;945.925171;893.283081;852.334717;881.706848;1017.563232;1048.546875;949.097046;974.524841;935.339661;999.248291;1035.930542;457.483124;808.66272;629.301636;285.892822;5.155068;16.957687;0.000184;0.000086;0.000004;0.000001;0.000043;0.000012;0.000024;0.000003
Middle - Intermediate:;130.919052;98.617569;169.378448;52.264034;0.000022;0.000168;0.000055;191.908005;628.847839;2043.786499;2271.754395;2426.890137;3278.225586;2724.287109;3085.958984;2853.064697;3447.936768;2641.152588;3763.943115;3008.100342;3341.135742;3419.325928;3240.630615;3049.303467;3318.920166;3608.344238;3633.425293;3351.254883;3559.575928;3328.140381;3537.088135;3601.869141;1179.887085;1047.129639;845.923584;708.42865;122.546425;0.000048;0.000044;0.000033;0.000087;0.000003;0.000011;85.897514;293.884583;241.871048
Middle - Proximal:;450.782715;52.269196;0.000082;0.000173;0.00009;0.000042;0.000121;0.000077;833.302979;2999.320313;3610.266846;3442.827393;4910.146484;4255.975098;4969.583008;4621.610352;5358.291504;4211.037598;5715.862305;4909.917969;5189.57959;5352.09375;5207.789063;4681.504883;5538.131836;5828.094238;5459.399902;5243.885742;5844.851563;5493.804199;5383.603027;5404.467285;2655.492432;2811.308594;2287.501465;1284.80957;0.000382;0.000123;0.000732;0.000191;0.00006;0.000042;0.000338;0.000178;833.732544;550.228394
