
GraspType:;Ring
Thumb - Intermediate:;10939.371094;10066.999023;10488.725586;10273.939453;10570.045898;10214.448242;10426.964844;10364.764648;14063.662109;25406.453125;22418.365234;28229.130859;28328.183594;24496.292969;27496.455078;24956.103516;25580.630859;25643.841797;22787.214844;23093.382813;20770.53125;18850.814453;18189.390625;18537.724609;22643.710938;27945.869141;22291.001953;23183.130859;23208.705078;24021.958984;23230.142578;20244.802734;11896.895508;9203.972656;9899.958008;10689.388672
Thumb - Proximal:;162752.265625;141375.703125;117318.726563;117940.28125;97188.15625;8806.962891;0.000407;0.000341;0.000692;0.001318;0.002166;0.002773;0.003138;0.000699;0.0;0.001972;0.001391;0.00545;0.00317;0.004474;0.001904;0.001944;0.003002;0.001381;0.002011;0.002981;0.001922;0.000687;0.002602;0.000689;0.003135;0.002777;0.000764;65223.164063;174139.625;157742.421875


GraspType:;Ring
Index - Distal:;12.503841;152.521606;0.000048;0.000011;56.103848;0.000182;0.0;2048.295654;1851.797241;2438.154297;2488.626221;2665.33374;1766.909058;2305.725586;1341.01355;2020.01355;1923.489136;1994.663818;2098.131104;2226.301758;2124.099854;2417.821533;2286.262207;2294.062256;758.098145;0.000353;367.520935;915.137817;1312.569702;820.281616;0.000189
Index - Intermediate:;0.000069;23.264683;0.000342;0.000096;139.375153;3778.461914;11369.03418;11659.276367;10332.922852;11029.665039;10961.879883;13065.854492;9086.946289;12211.509766;7577.535156;9604.014648;9097.083008;9199.479492;9899.958984;11097.421875;9769.583008;10689.140625;10505.211914;10511.416016;3582.889893;5105.472656;8602.228516;5238.84375;5661.81543;21215.246094;0.00019
Index - Proximal:;0.000196;0.003296;0.000331;0.000342;2611.716309;7743.174805;24639.755859;19907.398438;18580.359375;22216.482422;21211.265625;25372.386719;17286.166016;26617.791016;16235.393555;18504.052734;16743.003906;17118.197266;17181.880859;20448.300781;18321.306641;19734.417969;19442.158203;24424.617188;12312.834961;14980.1875;15836.34668;3068.118896;15577.160156;58121.136719;285.765411
Middle - Distal:;0.000006;282.109253;17.132648;0.000002;83.872124;89.511848;0.000003;65.608803;148.466614;0.000013;356.947449;0.000091;113.278999;240.270142;133.472046;0.000024;57.620842;147.213181;158.411453;6.796198;254.365341;267.811188;0.000005;0.000011;938.873413;127.740929;997.34259;196.04541;0.000044;245.118423;0.000017
Middle - Intermediate:;822.400269;1454.700806;0.000026;130.601227;632.180298;0.000045;0.000006;1094.781494;1064.198486;68.102859;2141.489746;1343.22168;940.973572;2216.773926;669.884766;958.360657;642.475037;606.756409;1566.983521;0.000008;1229.930054;1766.867188;1075.74707;236.438248;7270.843262;611.365173;7142.5625;708.698975;538.479248;1350.63208;2082.481445
Middle - Proximal:;2263.463379;3034.56958;0.000059;562.122681;1708.610474;4886.290039;1232.961426;4583.710938;4586.959961;1106.485107;6984.898926;5721.623535;3884.307617;7740.682617;2351.744141;2979.589844;3283.257324;2365.308594;6748.168457;1089.054932;4030.28833;6055.848145;5358.320313;0.000381;22360.820313;5468.046875;26499.771484;0.000168;6241.754883;0.000381;4869.125
Ring - Distal:;0.000003;222.781387;1.210657;16.976305;5.214462;51.479145;0.000023;0.000002;97.234863;0.000006;300.858124;0.000046;139.523666;313.453674;0.00002;0.000005;41.827045;0.000003;0.000166;50.598679;0.000001;214.983582;0.000003;0.000005;1.276174;0.000022;914.251282;81.429825;0.000084;182.114441;0.00019
Ring - Intermediate:;791.380432;1320.77478;0.000024;132.266632;674.682983;0.00018;0.000046;869.666992;959.05249;256.162689;1989.50293;1123.264893;881.940552;2145.497803;453.623047;983.692932;615.931702;320.366241;1435.636353;448.389435;815.943176;1495.996948;1099.05896;191.777954;5740.180176;641.241943;6227.02002;630.099548;1231.800659;1069.164307;1975.922974
Ring - Proximal:;2101.57959;2623.703125;0.000071;716.899353;1718.188477;4425.086426;915.463013;3955.227295;4006.330322;1973.015869;6400.598145;4570.501953;3150.744629;6709.062988;1849.697754;3876.958496;3115.147705;1810.857422;6108.04834;462.593414;3098.297607;5106.84668;4938.998047;0.000684;15038.133789;5028.418457;21494.716797;1535.244385;6935.854492;0.001362;4531.550781
Pinky - Distal:;6.792074;43.716579;1.638394;10.656693;3.728173;44.483643;45.285976;56.335182;77.840981;0.000005;154.528976;0.00001;0.000021;143.650894;55.728924;88.325562;37.338512;59.778873;91.587868;0.000022;0.000007;121.692001;0.000043;0.000015;0.000089;118.940865;517.023254;22.108255;0.000021;29.155622;0.000053
Pinky - Intermediate:;0.000035;538.813599;0.000011;287.480835;265.461578;0.000032;101.231255;513.167236;604.137512;210.945618;1035.398438;750.639282;419.061218;1121.894409;323.603943;613.593384;403.232788;302.638397;878.416504;0.000017;438.235992;961.863708;777.930725;207.273773;3325.75415;665.132385;3718.591553;0.000022;418.874054;719.665955;610.551819
Pinky - Proximal:;4.416134;815.110718;0.000034;576.978394;732.200623;2233.030273;595.080139;2065.479736;2283.95874;1252.485718;3230.591797;2746.755615;1637.543213;3540.86792;1053.051514;2150.818359;1717.668091;1101.485352;3246.639404;543.302063;1547.807007;2895.786865;2931.323486;0.000351;7753.784668;2915.893311;11898.287109;0.000237;648.216553;120.764481;1328.049561
