
GraspType:;PalmarPinch
Pinky - Intermediate:;1568.800415;1959.44751;507.92041;700.720581;569.02417;159.012207;0.000042;1097.986206;0.000027;0.000024;207.29126;210.613953;0.000001;101.240646;51.675602;0.000022;616.129883;360.449707;426.435303;366.762482;432.960938;469.89212;743.217529;619.96637;124.982185;969.171814;0.000049;463.312744;529.014709;539.234924;570.701599;696.686707;0.000022;249.691803;444.591553;141.922562;1076.360962;299.675751;291.926361;422.451691;590.323853;274.008453;153.858795;237.030106;0.000023;127.019608;556.47406;0.000015;0.000022
Pinky - Proximal:;4776.422363;4850.421875;81.613457;0.000131;1593.954956;0.00044;0.000188;1651.900391;404.920898;0.000132;0.000333;1657.134155;0.000043;406.544922;345.595764;0.000089;2365.779541;853.925293;3845.003906;2385.110352;1845.895508;2427.59375;1683.872803;2618.895996;145.79747;2022.835083;2526.141113;1746.879272;1638.122192;2808.814941;1913.737549;1293.080566;1817.741211;1052.297607;1127.137573;3831.256836;4692.551758;723.735962;1512.721436;1085.125488;2358.221191;17.119524;85.587379;569.223328;0.000102;0.000091;1323.718628;0.000259;230.51416
Thumb - Distal:;1777.262085;196.221313;0.000087;0.000022;0.000354;0.0;0.00017;1332.250122;353.616608;0.000047;158.509491;0.000044;0.000089;453.852264;99.885506;423.282349;3531.785156;4542.987305;7126.678223;7165.395508;6459.522461;7006.51416;7565.005371;7511.983887;8148.467285;5870.666016;9951.326172;5629.032715;7819.579102;6212.774414;6921.923828;6778.656738;6552.945313;4881.483887;5717.549316;7834.677734;4813.009277;7574.256348;8527.836914;7001.347656;4550.71582;2117.345459;689.924438;214.3517;0.000373;75.579109;0.00002;0.000089;0.000174
Thumb - Intermediate:;13591.078125;10906.750977;10527.416016;10224.551758;10378.973633;10741.212891;10572.177734;13591.887695;10747.37207;10970.223633;10460.757813;10406.824219;10490.103516;11071.624023;10873.780273;11280.664063;20958.382813;22246.609375;29932.980469;28393.511719;27372.220703;26978.755859;30469.90625;28616.587891;29263.546875;25380.224609;35789.960938;21846.958984;29764.566406;25941.439453;27161.572266;26531.183594;27230.441406;20258.650391;22449.480469;34275.433594;20037.472656;26974.472656;34126.382813;25204.992188;20310.525391;15524.979492;9750.532227;8995.660156;9698.155273;9860.832031;9680.682617;10182.230469;10401.830078
Thumb - Proximal:;175422.015625;128051.390625;54273.640625;51802.933594;51347.710938;25114.351563;0.000376;0.00086;0.0;0.000047;0.000229;0.000725;0.000352;0.00037;0.000272;0.000249;0.000765;0.001461;0.001645;0.001599;0.002236;0.001723;0.000703;0.003507;0.003154;0.002714;0.00179;0.003222;0.000512;0.003611;0.004847;0.00088;0.002868;0.002926;0.002842;0.002783;0.001874;0.001591;0.002578;0.003137;0.001629;0.000859;0.000737;0.000358;0.00075;39623.648438;138767.0;164013.796875;157867.359375


GraspType:;PalmarPinch
Index - Distal:;0.000011;173.601501;0.000005;0.000044;0.000025;0.000003;8.293294;0.0;0.000005;0.000044;0.000041;0.0;452.85495;777.964905;1699.67688;2173.135986;2738.812988;1928.207886;2342.377686;2008.593018;1964.382935;3334.00415;2240.56958;2533.851807;1664.613159;1953.916504;1297.717163;1545.311768;1148.65918;1446.539185;1481.104248;2149.306396;2048.422363;1591.552856;1771.674805;1644.171997;3374.630615;1966.108154;134.60997;407.171112;261.88205;0.00017
Index - Intermediate:;0.000025;0.00017;0.000022;0.000044;0.000188;0.00001;0.000027;0.000056;0.000015;0.000027;0.00017;0.000173;294.153046;706.472351;1886.664917;2617.187256;4415.571777;9296.554688;6886.280762;7014.300781;5959.147949;8177.888184;6816.782715;8367.460938;5476.006348;7645.016113;8107.649414;9917.460938;8619.739258;9445.84375;5839.723145;6908.13916;6558.080566;4870.817383;5010.212891;6870.746094;3231.972656;2500.577637;568.94165;67.619751;1708.143066;45.118641
