SourceContainer,DestinationContainer,PouringTime,RotationSpeed,MaximumAngle,SourcePosX,SourcePosY,SourcePosZ,DestPosX,DestPosY,DestPosZ,NumberOfParticles,NumberOfFailedParticles,RotationInDegreePerSecond,IsPouringFailed
SM_Cup,SM_Cup_Dest,1.021416,100.0,90.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,96.928368,False
SM_Cup,SM_Cup_Dest,1.269641,100.0,90.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,98.094696,False
SM_Cup,SM_Cup_Dest,1.303076,100.0,90.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,96.357765,False
SM_Cup,SM_Cup_Dest,1.517084,100.0,90.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,98.886208,False
SM_Cup,SM_Cup_Dest,1.734504,100.0,90.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,98.301025,False
SM_Cup,SM_Cup_Dest,1.312158,100.0,90.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,96.386772,False
SM_Cup,SM_Cup_Dest,1.641373,100.0,90.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,95.304924,False
SM_Cup,SM_Cup_Dest,1.551684,100.0,90.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,98.169518,False
SM_Cup,SM_Cup_Dest,1.398141,100.0,90.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,96.669037,False
SM_Cup,SM_Cup_Dest,1.853343,105.0,90.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,100.438591,False
SM_Cup,SM_Cup_Dest,1.643481,105.0,90.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,102.663055,False
SM_Cup,SM_Cup_Dest,1.581675,105.0,90.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,101.334625,False
SM_Cup,SM_Cup_Dest,1.922781,105.0,90.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,103.682205,False
SM_Cup,SM_Cup_Dest,1.405357,105.0,90.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,104.417526,False
SM_Cup,SM_Cup_Dest,1.547005,105.0,90.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,98.790993,False
SM_Cup,SM_Cup_Dest,1.782419,105.0,90.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,101.857292,False
SM_Cup,SM_Cup_Dest,1.320597,105.0,90.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,101.64994,False
SM_Cup,SM_Cup_Dest,1.117516,105.0,90.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,103.87886,False
SM_Cup,SM_Cup_Dest,1.804396,105.0,90.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,103.245422,False
SM_Cup,SM_Cup_Dest,1.088097,10.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,9.986526,False
SM_Cup,SM_Cup_Dest,1.120344,10.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,9.965236,False
SM_Cup,SM_Cup_Dest,2.41538,10.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,9.967036,False
SM_Cup,SM_Cup_Dest,2.955163,10.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,9.975284,False
SM_Cup,SM_Cup_Dest,1.616567,10.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,9.980928,False
SM_Cup,SM_Cup_Dest,1.075382,10.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,9.979614,False
SM_Cup,SM_Cup_Dest,0.889475,10.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,9.97491,False
SM_Cup,SM_Cup_Dest,1.835852,10.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,9.954649,False
SM_Cup,SM_Cup_Dest,3.052893,10.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,9.974032,False
SM_Cup,SM_Cup_Dest,1.341335,10.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,9.983143,False
SM_Cup,SM_Cup_Dest,2.52657,15.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,14.933681,False
SM_Cup,SM_Cup_Dest,2.068809,15.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,14.984678,False
SM_Cup,SM_Cup_Dest,1.201342,15.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,14.938394,False
SM_Cup,SM_Cup_Dest,2.282322,15.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,14.975586,False
SM_Cup,SM_Cup_Dest,2.121807,15.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,14.993646,False
SM_Cup,SM_Cup_Dest,1.815492,15.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,14.915763,False
SM_Cup,SM_Cup_Dest,2.595637,15.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,14.963428,False
SM_Cup,SM_Cup_Dest,2.428527,15.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,14.94648,False
SM_Cup,SM_Cup_Dest,2.279479,15.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,14.956728,False
SM_Cup,SM_Cup_Dest,0.99248,15.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,14.94598,False
SM_Cup,SM_Cup_Dest,0.236872,20.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,19.90205,False
SM_Cup,SM_Cup_Dest,0.671367,20.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,19.904524,False
SM_Cup,SM_Cup_Dest,2.428579,20.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,19.835884,False
SM_Cup,SM_Cup_Dest,2.699704,20.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,19.878077,False
SM_Cup,SM_Cup_Dest,1.93284,20.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,19.850367,False
SM_Cup,SM_Cup_Dest,0.789912,20.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,19.84267,False
SM_Cup,SM_Cup_Dest,0.355292,20.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,19.78907,False
SM_Cup,SM_Cup_Dest,1.949058,20.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,19.973213,False
SM_Cup,SM_Cup_Dest,2.021617,20.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,19.957281,False
SM_Cup,SM_Cup_Dest,2.329186,20.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,19.861506,False
SM_Cup,SM_Cup_Dest,2.443565,25.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,24.871355,False
SM_Cup,SM_Cup_Dest,1.451672,25.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,24.917809,False
SM_Cup,SM_Cup_Dest,0.245018,25.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,24.738977,False
SM_Cup,SM_Cup_Dest,1.679531,25.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,24.83572,False
SM_Cup,SM_Cup_Dest,1.983016,25.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,24.89179,False
SM_Cup,SM_Cup_Dest,1.986158,25.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,24.77112,False
SM_Cup,SM_Cup_Dest,1.907379,25.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,24.947409,False
SM_Cup,SM_Cup_Dest,2.191211,25.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,24.99773,False
SM_Cup,SM_Cup_Dest,0.167453,25.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,24.981894,False
SM_Cup,SM_Cup_Dest,1.228871,25.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,24.977604,False
SM_Cup,SM_Cup_Dest,1.256402,30.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,29.98053,False
SM_Cup,SM_Cup_Dest,1.462261,30.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,29.944029,False
SM_Cup,SM_Cup_Dest,1.637027,30.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,29.934774,False
SM_Cup,SM_Cup_Dest,1.975435,30.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,29.906067,False
SM_Cup,SM_Cup_Dest,2.022244,30.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,29.887074,False
SM_Cup,SM_Cup_Dest,1.787186,30.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,29.889011,False
SM_Cup,SM_Cup_Dest,1.160763,30.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,29.861031,False
SM_Cup,SM_Cup_Dest,1.218283,30.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,29.882305,False
SM_Cup,SM_Cup_Dest,2.104507,30.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,29.806255,False
SM_Cup,SM_Cup_Dest,2.057326,30.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,29.887056,False
SM_Cup,SM_Cup_Dest,1.923556,35.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,34.934731,False
SM_Cup,SM_Cup_Dest,1.419041,35.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,34.863075,False
SM_Cup,SM_Cup_Dest,0.750649,35.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,34.824657,False
SM_Cup,SM_Cup_Dest,1.563658,35.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,34.830879,False
SM_Cup,SM_Cup_Dest,1.594897,35.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,34.796078,False
SM_Cup,SM_Cup_Dest,1.996996,35.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,34.7019,False
SM_Cup,SM_Cup_Dest,1.719534,35.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,34.85537,False
SM_Cup,SM_Cup_Dest,1.662844,35.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,34.915131,False
SM_Cup,SM_Cup_Dest,1.411974,35.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,34.974663,False
SM_Cup,SM_Cup_Dest,1.357385,35.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,34.937119,False
SM_Cup,SM_Cup_Dest,1.672865,40.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,39.838829,False
SM_Cup,SM_Cup_Dest,1.224815,40.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,39.945766,False
SM_Cup,SM_Cup_Dest,1.954043,40.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,39.930279,False
SM_Cup,SM_Cup_Dest,1.609606,40.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,39.836853,False
SM_Cup,SM_Cup_Dest,1.844166,40.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,39.716671,False
SM_Cup,SM_Cup_Dest,1.155631,40.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,39.790012,False
SM_Cup,SM_Cup_Dest,1.537524,40.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,39.941105,False
SM_Cup,SM_Cup_Dest,1.89494,40.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,39.719421,False
SM_Cup,SM_Cup_Dest,1.328974,40.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,39.870392,False
SM_Cup,SM_Cup_Dest,1.411245,40.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,39.922668,False
SM_Cup,SM_Cup_Dest,1.79257,45.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,44.646015,False
SM_Cup,SM_Cup_Dest,1.832135,45.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,44.650433,False
SM_Cup,SM_Cup_Dest,2.011262,45.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,44.72253,False
SM_Cup,SM_Cup_Dest,1.430537,45.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,44.804127,False
SM_Cup,SM_Cup_Dest,1.359287,45.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,44.740955,False
SM_Cup,SM_Cup_Dest,1.750307,45.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,44.701897,False
SM_Cup,SM_Cup_Dest,1.967604,45.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,44.820404,False
SM_Cup,SM_Cup_Dest,1.240208,45.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,44.90398,False
SM_Cup,SM_Cup_Dest,1.35459,45.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,44.924343,False
SM_Cup,SM_Cup_Dest,1.41848,45.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,44.346626,False
SM_Cup,SM_Cup_Dest,2.017391,50.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,48.901035,False
SM_Cup,SM_Cup_Dest,0.890603,50.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,48.847549,False
SM_Cup,SM_Cup_Dest,1.46437,50.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,49.791893,False
SM_Cup,SM_Cup_Dest,1.852767,50.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,49.617756,False
SM_Cup,SM_Cup_Dest,1.597268,50.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,49.680088,False
SM_Cup,SM_Cup_Dest,1.425472,50.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,49.866932,False
SM_Cup,SM_Cup_Dest,1.207775,50.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,49.595428,False
SM_Cup,SM_Cup_Dest,1.462447,50.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,49.892944,False
SM_Cup,SM_Cup_Dest,1.636275,50.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,49.88176,False
SM_Cup,SM_Cup_Dest,1.934463,50.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,48.97681,False
SM_Cup,SM_Cup_Dest,0.254945,55.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,53.244347,False
SM_Cup,SM_Cup_Dest,1.943703,55.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,54.331764,False
SM_Cup,SM_Cup_Dest,1.880947,55.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,54.064651,False
SM_Cup,SM_Cup_Dest,2.001575,55.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,54.163925,False
SM_Cup,SM_Cup_Dest,1.653443,55.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,54.624157,False
SM_Cup,SM_Cup_Dest,1.778655,55.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,54.020798,False
SM_Cup,SM_Cup_Dest,1.42813,55.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,53.866188,False
SM_Cup,SM_Cup_Dest,1.823754,55.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,52.353745,False
SM_Cup,SM_Cup_Dest,1.601331,55.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,53.99342,False
SM_Cup,SM_Cup_Dest,1.955206,55.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,53.065338,False
SM_Cup,SM_Cup_Dest,0.063842,60.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,59.491528,False
SM_Cup,SM_Cup_Dest,1.436546,60.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,58.731697,False
SM_Cup,SM_Cup_Dest,1.404224,60.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,58.822273,False
SM_Cup,SM_Cup_Dest,1.957419,60.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,58.78717,False
SM_Cup,SM_Cup_Dest,1.77664,60.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,59.58131,False
SM_Cup,SM_Cup_Dest,1.323663,60.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,59.110748,False
SM_Cup,SM_Cup_Dest,1.625192,60.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,59.436405,False
SM_Cup,SM_Cup_Dest,2.056916,60.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,58.673061,False
SM_Cup,SM_Cup_Dest,1.148475,60.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,59.088894,False
SM_Cup,SM_Cup_Dest,1.551178,60.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,59.085411,False
SM_Cup,SM_Cup_Dest,1.947675,65.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,64.766685,False
SM_Cup,SM_Cup_Dest,1.975688,65.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,64.408607,False
SM_Cup,SM_Cup_Dest,1.920122,65.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,63.392582,False
SM_Cup,SM_Cup_Dest,2.010403,65.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,62.773415,False
SM_Cup,SM_Cup_Dest,1.836818,65.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,64.022804,False
SM_Cup,SM_Cup_Dest,1.531413,65.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,63.538734,False
SM_Cup,SM_Cup_Dest,1.634736,65.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,63.549816,False
SM_Cup,SM_Cup_Dest,1.750629,65.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,63.734936,False
SM_Cup,SM_Cup_Dest,0.064573,65.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,64.422791,False
SM_Cup,SM_Cup_Dest,1.328087,65.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,64.340042,False
SM_Cup,SM_Cup_Dest,1.222907,70.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,69.543587,False
SM_Cup,SM_Cup_Dest,1.748179,70.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,69.213043,False
SM_Cup,SM_Cup_Dest,1.670552,70.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,68.90538,False
SM_Cup,SM_Cup_Dest,1.923454,70.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,67.828239,False
SM_Cup,SM_Cup_Dest,1.529769,70.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,68.956581,False
SM_Cup,SM_Cup_Dest,1.790357,70.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,67.895218,False
SM_Cup,SM_Cup_Dest,1.70095,70.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,69.158707,False
SM_Cup,SM_Cup_Dest,1.544506,70.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,68.995071,False
SM_Cup,SM_Cup_Dest,1.837059,70.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,68.486443,False
SM_Cup,SM_Cup_Dest,1.98994,70.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,69.188759,False
SM_Cup,SM_Cup_Dest,1.698344,75.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,74.228172,False
SM_Cup,SM_Cup_Dest,1.089144,75.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,75.117363,False
SM_Cup,SM_Cup_Dest,1.398192,75.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,74.592476,False
SM_Cup,SM_Cup_Dest,1.18626,75.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,74.17308,False
SM_Cup,SM_Cup_Dest,1.205393,75.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,74.725609,False
SM_Cup,SM_Cup_Dest,1.900183,75.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,73.159668,False
SM_Cup,SM_Cup_Dest,1.504739,75.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,72.476707,False
SM_Cup,SM_Cup_Dest,1.943432,75.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,74.311211,False
SM_Cup,SM_Cup_Dest,2.01845,75.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,74.533508,False
SM_Cup,SM_Cup_Dest,1.837418,75.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,73.856239,False
SM_Cup,SM_Cup_Dest,1.992224,80.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,78.688339,False
SM_Cup,SM_Cup_Dest,1.68249,80.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,77.97226,False
SM_Cup,SM_Cup_Dest,1.88935,80.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,77.691986,False
SM_Cup,SM_Cup_Dest,1.83299,80.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,78.445747,False
SM_Cup,SM_Cup_Dest,1.669061,80.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,78.519547,False
SM_Cup,SM_Cup_Dest,1.444976,80.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,79.23127,False
SM_Cup,SM_Cup_Dest,1.931804,80.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,78.789391,False
SM_Cup,SM_Cup_Dest,1.7779,80.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,79.179893,False
SM_Cup,SM_Cup_Dest,1.759774,80.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,79.249664,False
SM_Cup,SM_Cup_Dest,1.5318,80.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,79.303734,False
SM_Cup,SM_Cup_Dest,1.733216,85.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,82.107735,False
SM_Cup,SM_Cup_Dest,1.181926,85.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,83.236008,False
SM_Cup,SM_Cup_Dest,1.557286,85.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,83.876755,False
SM_Cup,SM_Cup_Dest,1.775716,85.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,84.525467,False
SM_Cup,SM_Cup_Dest,1.565387,85.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,84.197975,False
SM_Cup,SM_Cup_Dest,1.317877,85.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,83.660973,False
SM_Cup,SM_Cup_Dest,1.960352,85.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,82.038216,False
SM_Cup,SM_Cup_Dest,1.499738,85.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,82.010323,False
SM_Cup,SM_Cup_Dest,1.677816,85.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,82.596283,False
SM_Cup,SM_Cup_Dest,1.352437,85.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,83.296013,False
SM_Cup,SM_Cup_Dest,1.760571,90.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,89.716072,False
SM_Cup,SM_Cup_Dest,1.735734,90.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,88.449234,False
SM_Cup,SM_Cup_Dest,1.281506,90.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,87.527161,False
SM_Cup,SM_Cup_Dest,1.965282,90.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,88.507767,False
SM_Cup,SM_Cup_Dest,1.803895,90.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,88.31282,False
SM_Cup,SM_Cup_Dest,1.92284,90.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,88.29023,False
SM_Cup,SM_Cup_Dest,1.64673,90.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,89.221916,False
SM_Cup,SM_Cup_Dest,1.911137,90.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,87.671997,False
